637,0,0,1,0,1,2,1,2,2,2
638,0,0,1,0,2,0,1,1,1,2
639,0,0,1,0,2,1,1,0,1,2
640,0,0,1,0,2,1,2,2,1,2
641,0,0,1,1,0,1,0,2,1,2
642,0,0,1,1,1,0,1,0,2,2
643,0,0,1,1,1,0,1,2,0,2
644,0,0,1,1,1,1,0,0,2,2
645,0,0,1,1,1,1,0,2,0,2
646,0,0,1,1,1,1,2,0,0,2
647,0,0,1,1,1,2,1,0,0,2
648,0,0,1,1,2,1,0,0,1,2
649,0,0,1,2,0,0,1,1,1,2
650,0,0,1,2,0,1,0,1,1,2
651,0,0,1,2,0,1,2,2,1,2
652,0,0,1,2,1,0,1,0,1,2
653,0,0,1,2,1,0,1,1,0,2
654,0,0,1,2,1,0,1,2,2,2
655,0,0,1,2,1,1,0,0,1,2
656,0,0,1,2,1,1,1,0,0,2
657,0,0,1,2,1,2,1,0,2,2
658,0,0,1,2,1,2,1,2,0,2
659,0,0,1,2,2,1,0,2,1,2
660,0,0,1,2,2,1,2,0,1,2
661,0,0,2,0,0,1,1,1,1,2
662,0,0,2,0,1,0,1,1,1,2
663,0,0,2,0,2,2,1,1,1,2
664,0,0,2,1,0,0,1,1,1,2
665,0,0,2,1,1,1,0,0,1,2
666,0,0,2,1,1,1,0,1,0,2
667,0,0,2,1,1,1,0,2,2,2
668,0,0,2,1,1,1,1,0,0,2
669,0,0,2,1,1,1,2,0,2,2
670,0,0,2,1,1,1,2,2,0,2
671,0,0,2,2,0,2,1,1,1,2
672,0,0,2,2,2,0,1,1,1,2
673,0,1,0,0,0,2,1,1,1,2
674,0,1,0,0,1,0,1,1,2,2
675,0,1,0,0,1,0,2,1,1,2
676,0,1,0,0,1,1,2,1,0,2
677,0,1,0,0,1,2,1,1,0,2
678,0,1,0,0,1,2,2,1,2,2
679,0,1,0,0,2,0,1,1,1,2
680,0,1,0,1,1,0,0,1,2,2
681,0,1,0,1,1,1,0,0,2,2
682,0,1,0,1,1,1,0,2,0,2
683,0,1,0,1,1,1,2,0,0,2
684,0,1,0,1,1,2,0,1,0,2
685,0,1,0,2,0,0,1,1,1,2
686,0,1,0,2,1,0,0,1,1,2
687,0,1,0,2,1,0,2,1,2,2
688,0,1,0,2,1,1,0,1,0,2
689,0,1,0,2,1,2,0,1,2,2
690,0,1,0,2,1,2,2,1,0,2
691,0,1,1,0,0,1,2,0,1,2
692,0,1,1,0,1,0,1,0,2,2
693,0,1,1,0,1,0,1,2,0,2
694,0,1,1,0,1,0,2,1,0,2
695,0,1,1,0,1,2,1,0,0,2
696,0,1,1,2,0,1,0,0,1,2
697,0,1,1,2,1,0,0,1,0,2
698,0,1,1,2,1,0,1,0,0,2
699,0,1,2,0,1,0,1,1,0,2
700,0,1,2,0,1,0,2,1,2,2
701,0,1,2,0,1,2,2,1,0,2
702,0,1,2,1,1,0,0,1,0,2
703,0,1,2,2,1,0,0,1,2,2
704,0,1,2,2,1,0,2,1,0,2
705,0,1,2,2,1,2,0,1,0,2
706,0,2,0,0,0,1,1,1,1,2
707,0,2,0,0,1,0,1,1,1,2
708,0,2,0,0,2,2,1,1,1,2
709,0,2,0,1,0,0,1,1,1,2
710,0,2,0,1,1,1,0,0,1,2
711,0,2,0,1,1,1,0,1,0,2
712,0,2,0,1,1,1,0,2,2,2
713,0,2,0,1,1,1,1,0,0,2
714,0,2,0,1,1,1,2,0,2,2
715,0,2,0,1,1,1,2,2,0,2
716,0,2,0,2,0,2,1,1,1,2
717,0,2,0,2,2,0,1,1,1,2
718,0,2,1,0,0,1,1,0,1,2
719,0,2,1,0,0,1,2,2,1,2
720,0,2,1,0,1,0,1,0,1,2
721,0,2,1,0,1,0,1,1,0,2
722,0,2,1,0,1,0,1,2,2,2
723,0,2,1,0,1,1,1,0,0,2
724,0,2,1,0,1,2,1,0,2,2
725,0,2,1,0,1,2,1,2,0,2
726,0,2,1,0,2,1,2,0,1,2
727,0,2,1,1,0,1,0,0,1,2
728,0,2,1,1,1,0,1,0,0,2
729,0,2,1,2,0,1,0,2,1,2
730,0,2,1,2,0,1,2,0,1,2
731,0,2,1,2,1,0,1,0,2,2
732,0,2,1,2,1,0,1,2,0,2
733,0,2,1,2,1,2,1,0,0,2
734,0,2,1,2,2,1,0,0,1,2
735,0,2,2,0,0,2,1,1,1,2
736,0,2,2,0,2,0,1,1,1,2
737,0,2,2,1,1,1,0,0,2,2
738,0,2,2,1,1,1,0,2,0,2
739,0,2,2,1,1,1,2,0,0,2
740,0,2,2,2,0,0,1,1,1,2
741,1,0,0,0,0,2,1,1,1,2
742,1,0,0,0,1,0,1,2,1,2
743,1,0,0,0,1,0,2,1,1,2
744,1,0,0,0,1,1,0,2,1,2
745,1,0,0,0,1,1,2,0,1,2
746,1,0,0,0,1,2,0,1,1,2
747,1,0,0,0,1,2,1,0,1,2
748,1,0,0,0,1,2,2,2,1,2
749,1,0,0,0,2,0,1,1,1,2
750,1,0,0,1,0,0,1,1,2,2
751,1,0,0,1,0,0,1,2,1,2
752,1,0,0,1,0,1,1,2,0,2
753,1,0,0,1,0,2,1,1,0,2
754,1,0,0,1,0,2,1,2,2,2
755,1,0,0,1,1,0,0,2,1,2
756,1,0,0,1,1,0,1,0,2,2
757,1,0,0,1,1,0,2,0,1,2
758,1,0,0,1,1,1,0,0,2,2
759,1,0,0,1,1,1,0,2,0,2
760,1,0,0,1,1,1,2,0,0,2
761,1,0,0,1,1,2,0,0,1,2
762,1,0,0,1,1,2,1,0,0,2
763,1,0,0,1,2,0,1,0,1,2
764,1,0,0,1,2,0,1,2,2,2
765,1,0,0,1,2,1,1,0,0,2
766,1,0,0,1,2,2,1,0,2,2
767,1,0,0,1,2,2,1,2,0,2
768,1,0,0,2,0,0,1,1,1,2
769,1,0,0,2,1,0,0,1,1,2
770,1,0,0,2,1,0,1,0,1,2
771,1,0,0,2,1,0,2,2,1,2
772,1,0,0,2,1,1,0,0,1,2
773,1,0,0,2,1,2,0,2,1,2
774,1,0,0,2,1,2,2,0,1,2
775,1,0,1,0,0,1,0,2,1,2
776,1,0,1,0,1,0,0,2,1,2
777,1,0,1,0,1,0,1,0,2,2
778,1,0,1,0,1,0,1,2,0,2
779,1,0,1,0,1,0,2,0,1,2
780,1,0,1,0,1,2,0,0,1,2
781,1,0,1,0,1,2,1,0,0,2
782,1,0,1,0,2,1,0,0,1,2
783,1,0,1,1,0,0,1,2,0,2
784,1,0,1,1,2,0,1,0,0,2
785,1,0,1,2,1,0,0,0,1,2
786,1,0,1,2,1,0,1,0,0,2
787,1,0,2,0,1,0,0,1,1,2
788,1,0,2,0,1,0,1,0,1,2
789,1,0,2,0,1,0,2,2,1,2
790,1,0,2,0,1,1,0,0,1,2
791,1,0,2,0,1,2,0,2,1,2
792,1,0,2,0,1,2,2,0,1,2
793,1,0,2,1,0,0,1,1,0,2
794,1,0,2,1,0,0,1,2,2,2
795,1,0,2,1,0,2,1,2,0,2
796,1,0,2,1,1,0,0,0,1,2
797,1,0,2,1,1,0,1,0,0,2
798,1,0,2,1,2,0,1,0,2,2
799,1,0,2,1,2,0,1,2,0,2
800,1,0,2,1,2,2,1,0,0,2
801,1,0,2,2,1,0,0,2,1,2
802,1,0,2,2,1,0,2,0,1,2
803,1,0,2,2,1,2,0,0,1,2
804,1,1,0,0,1,0,0,1,2,2
805,1,1,0,0,1,0,0,2,1,2
806,1,1,0,0,1,0,2,0,1,2
807,1,1,0,0,1,2,0,0,1,2
808,1,1,0,0,1,2,0,1,0,2
809,1,1,0,1,0,0,1,0,2,2
810,1,1,0,1,0,2,1,0,0,2
811,1,1,0,2,1,0,0,0,1,2
812,1,1,1,0,0,1,0,0,2,2
813,1,1,1,0,0,1,0,2,0,2
814,1,1,1,0,0,1,2,0,0,2
815,1,1,1,0,0,2,0,0,1,2
816,1,1,1,0,0,2,0,1,0,2
817,1,1,1,0,0,2,0,2,2,2
818,1,1,1,0,0,2,1,0,0,2
819,1,1,1,0,0,2,2,0,2,2
820,1,1,1,0,0,2,2,2,0,2
821,1,1,1,0,1,0,0,0,2,2
822,1,1,1,0,1,0,0,2,0,2
823,1,1,1,0,1,0,2,0,0,2
824,1,1,1,0,2,0,0,0,1,2
825,1,1,1,0,2,0,0,1,0,2
826,1,1,1,0,2,0,0,2,2,2
827,1,1,1,0,2,0,1,0,0,2
828,1,1,1,0,2,0,2,0,2,2
829,1,1,1,0,2,0,2,2,0,2
830,1,1,1,0,2,2,0,0,2,2
831,1,1,1,0,2,2,0,2,0,2
832,1,1,1,0,2,2,2,0,0,2
833,1,1,1,1,0,0,0,0,2,2
834,1,1,1,1,0,0,0,2,0,2
835,1,1,1,1,0,0,2,0,0,2
836,1,1,1,2,0,0,0,0,1,2
837,1,1,1,2,0,0,0,1,0,2
838,1,1,1,2,0,0,0,2,2,2
839,1,1,1,2,0,0,1,0,0,2
840,1,1,1,2,0,0,2,0,2,2
841,1,1,1,2,0,0,2,2,0,2
842,1,1,1,2,0,2,0,0,2,2
843,1,1,1,2,0,2,0,2,0,2
844,1,1,1,2,0,2,2,0,0,2
845,1,1,1,2,2,0,0,0,2,2
846,1,1,1,2,2,0,0,2,0,2
847,1,1,1,2,2,0,2,0,0,2
848,1,1,2,0,1,0,0,0,1,2
849,1,1,2,0,1,0,0,1,0,2
850,1,1,2,1,0,0,1,0,0,2
851,1,2,0,0,1,0,0,1,1,2
852,1,2,0,0,1,0,1,0,1,2
853,1,2,0,0,1,0,2,2,1,2
854,1,2,0,0,1,1,0,0,1,2
855,1,2,0,0,1,2,0,2,1,2
856,1,2,0,0,1,2,2,0,1,2
857,1,2,0,1,0,0,1,0,1,2
858,1,2,0,1,0,0,1,2,2,2
859,1,2,0,1,0,1,1,0,0,2
860,1,2,0,1,0,2,1,0,2,2
861,1,2,0,1,0,2,1,2,0,2
862,1,2,0,1,1,0,0,0,1,2
863,1,2,0,1,2,0,1,0,2,2
864,1,2,0,1,2,2,1,0,0,2
865,1,2,0,2,1,0,0,2,1,2
866,1,2,0,2,1,0,2,0,1,2
867,1,2,0,2,1,2,0,0,1,2
868,1,2,1,0,0,1,0,0,1,2
869,1,2,1,0,1,0,0,0,1,2
870,1,2,1,0,1,0,1,0,0,2
871,1,2,1,1,0,0,1,0,0,2
872,1,2,2,0,1,0,0,2,1,2
873,1,2,2,0,1,0,2,0,1,2
874,1,2,2,0,1,2,0,0,1,2
875,1,2,2,1,0,0,1,0,2,2
876,1,2,2,1,0,0,1,2,0,2
877,1,2,2,1,0,2,1,0,0,2
878,1,2,2,1,2,0,1,0,0,2
879,1,2,2,2,1,0,0,0,1,2
880,2,0,0,0,0,1,1,1,1,2
881,2,0,0,0,1,0,1,1,1,2
882,2,0,0,0,2,2,1,1,1,2
883,2,0,0,1,0,0,1,1,1,2
884,2,0,0,1,1,1,0,0,1,2
885,2,0,0,1,1,1,0,1,0,2
886,2,0,0,1,1,1,0,2,2,2
887,2,0,0,1,1,1,1,0,0,2
888,2,0,0,1,1,1,2,0,2,2
889,2,0,0,1,1,1,2,2,0,2
890,2,0,0,2,0,2,1,1,1,2
891,2,0,0,2,2,0,1,1,1,2
892,2,0,1,0,0,1,0,1,1,2
893,2,0,1,0,0,1,2,2,1,2
894,2,0,1,0,1,0,1,0,1,2
895,2,0,1,0,1,0,1,1,0,2
896,2,0,1,0,1,0,1,2,2,2
897,2,0,1,0,1,1,0,0,1,2
898,2,0,1,0,1,1,1,0,0,2
899,2,0,1,0,1,2,1,0,2,2
900,2,0,1,0,1,2,1,2,0,2
901,2,0,1,0,2,1,0,2,1,2
902,2,0,1,0,2,1,2,0,1,2
903,2,0,1,1,1,0,1,0,0,2
904,2,0,1,2,0,1,0,2,1,2
905,2,0,1,2,1,0,1,0,2,2
906,2,0,1,2,1,0,1,2,0,2
907,2,0,1,2,1,2,1,0,0,2
908,2,0,1,2,2,1,0,0,1,2
909,2,0,2,0,0,2,1,1,1,2
910,2,0,2,0,2,0,1,1,1,2
911,2,0,2,1,1,1,0,0,2,2
912,2,0,2,1,1,1,0,2,0,2
913,2,0,2,1,1,1,2,0,0,2
914,2,0,2,2,0,0,1,1,1,2
915,2,1,0,0,1,0,0,1,1,2
916,2,1,0,0,1,0,2,1,2,2
917,2,1,0,0,1,1,0,1,0,2
918,2,1,0,0,1,2,0,1,2,2
919,2,1,0,0,1,2,2,1,0,2
920,2,1,0,2,1,0,0,1,2,2
921,2,1,0,2,1,2,0,1,0,2
922,2,1,1,0,0,1,0,0,1,2
923,2,1,1,0,1,0,0,1,0,2
924,2,1,1,0,1,0,1,0,0,2
925,2,1,2,0,1,0,0,1,2,2
926,2,1,2,0,1,0,2,1,0,2
927,2,1,2,0,1,2,0,1,0,2
928,2,1,2,2,1,0,0,1,0,2
929,2,2,0,0,0,2,1,1,1,2
930,2,2,0,0,2,0,1,1,1,2
931,2,2,0,1,1,1,0,0,2,2
932,2,2,0,1,1,1,0,2,0,2
933,2,2,0,1,1,1,2,0,0,2
934,2,2,0,2,0,0,1,1,1,2
935,2,2,1,0,0,1,0,2,1,2
936,2,2,1,0,0,1,2,0,1,2
937,2,2,1,0,1,0,1,0,2,2
938,2,2,1,0,1,0,1,2,0,2
939,2,2,1,0,1,2,1,0,0,2
940,2,2,1,0,2,1,0,0,1,2
941,2,2,1,2,0,1,0,0,1,2
942,2,2,1,2,1,0,1,0,0,2
943,0,0,1,1,0,0,0,1,1,2
944,0,0,1,1,1,0,0,0,1,2
945,0,0,1,1,1,0,0,1,0,2
946,0,1,0,0,0,1,1,0,1,2
947,0,1,0,0,1,0,1,0,1,2
948,0,1,0,0,1,1,1,0,0,2
949,0,1,0,1,0,0,1,0,1,2
950,0,1,0,1,1,0,0,0,1,2
951,0,1,1,1,0,0,0,0,1,2
952,1,0,0,0,0,1,1,1,0,2
953,1,0,0,0,1,1,0,1,0,2
954,1,0,0,0,1,1,1,0,0,2
955,1,0,1,0,0,1,0,1,0,2
956,1,0,1,0,1,0,0,1,0,2
957,1,0,1,1,0,0,0,1,0,2
958,1,1,0,0,0,1,1,0,0,2
